1,CE10_chr2_23848198,21.486627335588494,1
1,CE10_chr2_25033800,0,1
1,CE10_chr2_25736328,0.18232160412728807,1
1,CE10_chr2_26796681,1.7227665840236746,1
1,CE10_chr2_27932713,-0.28768206036844746,1
1,CE10_chr2_28462839,-22.467456234782627,1
1,CE10_chr2_29520983,-2.1400660637903934,1
1,CE10_chr2_29973899,-0.6931471775599428,1
1,CE10_chr2_31295314,-22.266785883611842,1
1,CE10_chr2_31401396,1.163150791805681,1
1,CE10_chr2_31619473,0,1
1,CE10_chr2_34988743,0,1
1,CE10_chr2_35615293,-24.076894515453812,1
1,CE10_chr2_36124224,0.7621400520468969,1
1,CE10_chr2_37387610,-20.956630730158917,1
1,CE10_chr2_37505589,-0.6931471955599456,1
1,CE10_chr2_37667610,-1.1454025208830053e-11,1
1,CE10_chr2_38174432,-21.956631004566717,1
1,CE10_chr2_41227957,-20.732855264100404,1
1,CE10_chr2_42009423,-0.8209805280698301,1
1,CE10_chr2_42164803,0,1
1,CE10_chr2_43693015,-1.4469188921821914,1
1,CE10_chr2_43714173,0,1
1,CE10_chr2_44525534,0,1
1,CE10_chr2_45553297,21.95663100194068,1
1,CE10_chr2_45860320,0,1
1,CE10_chr2_45942576,21.95663100194068,1
1,CE10_chr2_46133515,-22.313305542098274,1
1,CE10_chr2_46583758,0,1
1,CE10_chr2_46960952,0,1
1,CE10_chr2_48635837,0,1
1,CE10_chr2_48756587,20.858018135879618,1
1,CE10_chr2_49301380,0.5108255997659912,1
1,CE10_chr2_49922449,0,1
1,CE10_chr2_49929060,2.855561553606644e-16,1
1,CE10_chr2_50500721,-22.17977416233088,1
1,CE10_chr2_51310549,0,1
1,CE10_chr2_51335847,0,1
1,CE10_chr2_52083948,-0.04652002823196951,1
1,CE10_chr2_52303841,0,1
1,CE10_chr2_52649219,-0.8472978905165678,1
1,CE10_chr2_52795343,0,1
1,CE10_chr2_52951276,0,1
1,CE10_chr3_329342,21.486627335928574,1
1,CE10_chr3_448898,-21.777611162928096,1
1,CE10_chr3_464696,0,1
1,CE10_chr3_985792,-0.5877866889020206,1
1,CE10_chr3_1776148,0,1
1,CE10_chr3_1879593,0,1
1,CE10_chr3_3201428,4.736257047092233e-10,1
1,CE10_chr3_3659530,-1.0414537667889483,1
1,CE10_chr3_3708131,-1.7429693300229112,1
1,CE10_chr3_3805594,0.1823216041272879,1
1,CE10_chr3_6156961,6.053443724942953e-7,1
1,CE10_chr3_6259450,20.732855630929205,1
1,CE10_chr3_6973291,-1.609437888434101,1
1,CE10_chr3_6985602,0.18232154434951023,1
1,CE10_chr3_7219216,0.6061358140243558,1
1,CE10_chr3_7308053,-1.0414537667889505,1
1,CE10_chr3_7989723,21.48662675995106,1
1,CE10_chr3_8912009,0.20067072091669744,1
1,CE10_chr3_8926771,0.1541506926842265,1
1,CE10_chr3_9292483,0,1
1,CE10_chr3_9360512,2.60646452647022e-8,1
1,CE10_chr3_10478190,-0.28768206036844896,1
1,CE10_chr3_10571283,21.486627335928574,1
1,CE10_chr3_11460280,-21.620158763635963,1
1,CE10_chr3_11916759,0,1
1,CE10_chr3_12323844,0.20067072091669633,1
1,CE10_chr3_12561509,-23.789212092764966,1
1,CE10_chr3_15226269,-21.956631004566717,1
1,CE10_chr3_17433509,21.313305575054873,1
1,CE10_chr3_18003339,0.9444615959836079,1
1,CE10_chr3_19025086,-1.2237753648679819,1
1,CE10_chr3_22070429,-22.313305542098213,1
1,CE10_chr3_23206422,-1.609437888244971,1
1,CE10_chr3_25580922,-22.31330554209827,1
1,CE10_chr3_25645109,0,1
1,CE10_chr3_25677842,-1.5686159232471777,1
1,CE10_chr3_27560999,-0.693147141559946,1
1,CE10_chr3_28047387,0.5108256359326575,1
1,CE10_chr3_29866796,-1.0761394402700917,1
1,CE10_chr3_30527447,-0.9162907108741554,1
1,CE10_chr3_30571922,0.046520028231968866,1
1,CE10_chr3_31241621,-22.179774556032356,1
1,CE10_chr3_32951222,0.04652002823196876,1
1,CE10_chr3_34792487,0,1
1,CE10_chr3_34917931,-21.620158742457228,1
1,CE10_chr3_35044869,-0.9162907108741548,1
1,CE10_chr3_35662685,-22.31330554209824,1
1,CE10_chr3_35763802,-22.467456234782627,1
1,CE10_chr3_39303813,21.486627335928574,1
1,CE10_chr3_40590285,0.5108256237659907,1
1,CE10_chr3_40861731,-20.620158419743127,1
1,CE10_chr3_41971993,20.73285562997385,1
1,CE10_chr3_43252422,0.31015487884929277,1
1,CE10_chr3_43756804,0.606135814024861,1
1,CE10_chr3_43974808,-0.5877866524576746,1
1,CE10_chr3_44031884,-0.0392207230763589,1
1,CE10_chr3_44699013,-0.6061358140248619,1
1,CE10_chr3_45087158,-2.1972245773362182,1
1,CE10_chr3_46414513,0,1
1,CE10_chr3_46785387,0,1
1,CE10_chr3_46870449,-22.77761116308649,1
1,CE10_chr3_46934626,0.18232160412728848,1
1,CE10_chr3_47023370,-21.774308845434984,1
1,CE10_chr3_47320817,-1.1454025208830053e-11,1
1,CE10_chr3_47791774,-21.001119144450755,1
1,CE10_chr3_47986986,-20.85801832234858,1
1,CE10_chr3_48323131,-22.179774533818623,1
1,CE10_chr3_48636409,0.04652002823229778,1
1,CE10_chr3_49606065,0.4855078260701607,1
1,CE10_chr4_703600,-21.00111951563062,1
1,CE10_chr4_703605,-0.9808292642617201,1
1,CE10_chr4_855644,-21.168173593878855,1
1,CE10_chr4_902590,-0.8472978603872037,1
1,CE10_chr4_1191216,-1.5339302497655318,1
1,CE10_chr4_1384097,5.532683087542494e-7,1
1,CE10_chr4_1526398,-1.041453760740695,1
1,CE10_chr4_1997446,0,1
1,CE10_chr4_2012374,0,1
1,CE10_chr4_2320406,0,1
1,CE10_chr4_2717515,0,1
1,CE10_chr4_3044960,-2.4849066881213346,1
1,CE10_chr4_4220006,-0.26826387440828536,1
1,CE10_chr4_4461389,-2.197224540702646,1
1,CE10_chr4_4707064,0.18232160412728812,1
1,CE10_chr4_5969207,0,1
1,CE10_chr4_6533060,20.620158406486237,1
1,CE10_chr4_8200222,-0.039220723076358203,1
1,CE10_chr4_8553528,-1.6094379124340963,1
1,CE10_chr4_8807011,0,1
1,CE10_chr4_8890675,20.732855629129496,1
1,CE10_chr4_9647995,21.95663100194068,1
1,CE10_chr4_10821271,-21.77430881696156,1
1,CE10_chr4_11073151,0,1
1,CE10_chr4_11353100,0,1
1,CE10_chr4_13622759,-0.7884573858188154,1
1,CE10_chr4_14257080,1.294730263138804e-16,1
1,CE10_chr4_14891157,0,1
1,CE10_chr4_18695744,-4.899051014106803e-16,1
1,CE10_chr4_19486415,0,1
1,CE10_chr4_21342110,-21.620158742457228,1
1,CE10_chr4_22291564,0,1
1,CE10_chr4_23543208,-0.33647222290692735,1
1,CE10_chr4_25142183,-21.467456341205338,1
1,CE10_chr4_25173697,-20.774309064737185,1
1,CE10_chr4_27079515,0.22314356931420934,1
1,CE10_chr4_27919379,0,1
1,CE10_chr4_28353663,0,1
1,CE10_chr4_31758614,-1.7346009646339713,1
1,CE10_chr4_34803676,-22.872921327890857,1
1,CE10_chr4_35463032,1.098612264478981,1
1,CE10_chr4_36059048,0.3646430831434653,1
1,CE10_chr4_36150913,-2.7343675393360254,1
1,CE10_chr4_36731396,20.732855629129496,1
1,CE10_chr4_37546513,-0.9162907085408201,1
1,CE10_chr4_37761913,-0.11778304148971631,1
1,CE10_chr4_37996521,22.872921694554122,1
1,CE10_chr4_40066586,-23.055242899684774,1
1,CE10_chr4_40331440,-22.87292132789079,1
1,CE10_chr4_40895701,-0.6061358140248613,1
1,CE10_chr4_41084311,0,1
1,CE10_chr4_41459366,-0.18232154434951034,1
1,CE10_chr4_42521650,0.653926454294459,1
1,CE10_chr4_42762185,-0.03922072307635959,1
1,CE10_chr4_43243191,0.8472978905165678,1
1,CE10_chr4_43479840,0,1
1,CE10_chr4_43864766,20.732855629129496,1
1,CE10_chr4_44016783,0,1
1,CE10_chr4_44025101,0.39531274131947136,1
1,CE10_chr4_44124362,-1.041453760740693,1
1,CE10_chr4_44423643,-0.28768206036844196,1
1,CE10_chr4_44437576,-2.569748272622042e-8,1
1,CE10_chr4_45388230,0,1
1,CE10_chr4_45522247,-0.6061358140248614,1
1,CE10_chr4_45560929,-0.980829262178393,1
1,CE10_chr4_45855362,-0.6466271394705071,1
1,CE10_chr4_47500178,-0.7731898732185344,1
1,CE10_chr4_48269018,-20.732855264100404,1
1,CE10_chr4_48525984,0.2682638803503368,1
1,CE10_chr4_48981899,0,1
1,CE10_chr4_49001773,0.1823215717939556,1
1,CE10_chr4_49511037,-0.5108256362104354,1
1,CE10_chr5_466647,1.5040773817761737,1
1,CE10_chr5_648009,-1.9924302051447518,1
1,CE10_chr5_892689,0,1
1,CE10_chr5_1133971,-1.029619438181159,1
1,CE10_chr5_1141837,9.345423165755735e-17,1
1,CE10_chr5_1364888,0,1
1,CE10_chr5_1439337,0.8754687816872341,1
1,CE10_chr5_1982954,-0.3566749068926406,1
1,CE10_chr5_2082455,-0.6931471918099409,1
1,CE10_chr5_2341386,0,1
1,CE10_chr5_2383131,0,1
1,CE10_chr5_3737335,-21.467456342031326,1
1,CE10_chr5_3793973,-2.6390573529485915,1
1,CE10_chr5_3811089,-0.780158543345026,1
1,CE10_chr5_4211164,-1.543298086408189,1
1,CE10_chr5_4328650,-22.27838650254939,1
1,CE10_chr5_5375590,1.0986122970014436,1
1,CE10_chr5_6844957,-0.916290710874155,1
1,CE10_chr5_6906393,1.0479685813039015,1
1,CE10_chr5_7366063,-22.649778183889758,1
1,CE10_chr5_8485993,-1.5404450642804817,1
1,CE10_chr5_8817889,-1.3397743734936565,1
1,CE10_chr5_9635572,20.732855629129496,1
1,CE10_chr5_10554065,0.2876820666184474,1
1,CE10_chr5_11273168,0.5798184879672278,1
1,CE10_chr5_13333889,-22.31330554209824,1
1,CE10_chr5_14872809,0,1
1,CE10_chr5_15820388,-21.620158374395448,1
1,CE10_chr5_16222464,0,1
1,CE10_chr5_18806853,0,1
1,CE10_chr5_20578406,0.3364722229069271,1
1,CE10_chr5_20919774,-22.649777812576602,1
1,CE10_chr5_22561333,0,1
1,CE10_chr5_24647440,-0.5389965007295456,1
1,CE10_chr5_24725966,-0.2513144282809024,1
1,CE10_chr5_25566880,0,1
1,CE10_chr5_27648192,-22.467456234782627,1
1,CE10_chr5_28094433,0,1
1,CE10_chr5_28483809,21.620158739241642,1
1,CE10_chr5_29426415,0.5108256359326571,1
1,CE10_chr5_30279624,-1.8405496338100062,1
1,CE10_chr5_31249324,2.60646452647022e-8,1
1,CE10_chr5_34637323,-22.31330554209824,1
1,CE10_chr5_35241262,0,1
1,CE10_chr5_35781939,0,1
1,CE10_chr5_37418108,-22.31330554209824,1
1,CE10_chr5_38780970,0,1
1,CE10_chr5_40431531,0.8362480586108756,1
1,CE10_chr5_40619538,0.28768206661844753,1
1,CE10_chr5_41670246,0.4924764829765811,1
1,CE10_chr5_42065188,-0.03922072307635799,1
1,CE10_chr5_42510231,-1.0033021321971185,1
1,CE10_chr5_42609275,-21.620158374395455,1
1,CE10_chr5_43733920,1.339774373493656,1
1,CE10_chr5_46193072,0.5108255997659906,1
1,CE10_chr5_46414003,0,1
1,CE10_chr5_47720047,-2.3472351742324387e-11,1
1,CE10_chr5_48995113,0,1
1,CE10_chr5_49262159,-21.956631004566717,1
1,CE10_chr5_49781479,0,1
1,CE10_chr5_50157121,-1.0245043724215044e-9,1
1,CE10_chr5_50174769,0.6931471955599454,1
1,CE10_chr5_50198934,1.802809294337717,1
1,CE10_chr5_50423691,-0.8109302220496579,1
1,CE10_chr5_51222687,2.6609320138695745e-8,1
1,CE10_chr5_51325639,-2.4596941454886497e-8,1
1,CE10_chr6_140531,0.18232160412728657,1
1,CE10_chr6_702686,6.053443724942953e-7,1
1,CE10_chr6_733910,-3.2580965613548156,1
1,CE10_chr6_934665,-0.5108256362104308,1
1,CE10_chr6_1201596,0,1
1,CE10_chr6_1353916,-1.9169225424279241,1
1,CE10_chr6_1453502,0,1
1,CE10_chr6_1579688,0,1
1,CE10_chr6_1591232,-21.956631001084485,1
1,CE10_chr6_2558362,1.5686159232471788,1
1,CE10_chr6_2563350,-20.368844043034933,1
1,CE10_chr6_2565680,-0.5389965007326863,1
1,CE10_chr6_2628531,0,1
1,CE10_chr6_3591988,-0.5596157879354204,1
1,CE10_chr6_4318980,-0.6567795363890706,1
1,CE10_chr6_4770591,0.6931472038932787,1
1,CE10_chr6_6867723,-0.2682638803503364,1
1,CE10_chr6_6873380,21.486627337144004,1
1,CE10_chr6_7661189,21.486627335588494,1
1,CE10_chr6_8464291,0,1
1,CE10_chr6_9192965,0,1
1,CE10_chr6_9682375,-23.160603415342607,1
1,CE10_chr6_9705051,1.0761394402700908,1
1,CE10_chr6_10052467,1.5404450479707787,1
1,CE10_chr6_10764347,-0.5877866524431845,1
1,CE10_chr6_12234600,0,1
1,CE10_chr6_12946789,-1.0414537667889507,1
1,CE10_chr6_13488872,0,1
1,CE10_chr6_14790640,0,1
1,CE10_chr6_16635370,-0.46430559180642217,1
1,CE10_chr6_16983878,-1.076139440270597,1
1,CE10_chr6_17206569,-20.77430912437276,1
1,CE10_chr6_17373035,0,1
1,CE10_chr6_18248627,-22.31330554209824,1
1,CE10_chr6_18411794,0,1
1,CE10_chr6_19209724,-0.6931471953958043,1
1,CE10_chr6_19392119,0.8362480586108747,1
1,CE10_chr6_20276360,0,1
1,CE10_chr6_21753565,-22.467456234782627,1
1,CE10_chr6_22962927,-22.31330554209824,1
1,CE10_chr6_26455267,20.732855629129496,1
1,CE10_chr6_26583562,20.732855629129496,1
1,CE10_chr6_27667508,20.858018713800845,1
1,CE10_chr6_27975065,0,1
1,CE10_chr6_29512493,0,1
1,CE10_chr6_33676226,-20.77430906331145,1
1,CE10_chr6_35252450,-22.649777812576584,1
1,CE10_chr6_37366777,-1.098612297001443,1
1,CE10_chr6_37569037,-20.774309063498148,1
1,CE10_chr6_37614964,-0.5877866524576744,1
1,CE10_chr6_38463848,-0.510825635932657,1
1,CE10_chr6_38768935,6.053443724942953e-7,1
1,CE10_chr6_39033741,-21.486626970520906,1
1,CE10_chr6_39803284,-2.120263547635413,1
1,CE10_chr6_40692481,0,1
1,CE10_chr6_40886386,-2.1129642598260667,1
1,CE10_chr6_41685072,0,1
1,CE10_chr6_41927655,0,1
1,CE10_chr6_42581550,-47.132137416484845,1
1,CE10_chr6_42944219,0,1
1,CE10_chr6_43484445,0,1
1,CE10_chr6_44029510,0,1
1,CE10_chr6_44573494,20.732855053202982,1
1,CE10_chr6_44730345,4.600995336474285e-11,1
1,CE10_chr6_46514584,0,1
1,CE10_chr6_47474956,0,1
1,CE10_chr6_47480136,-21.77430881696156,1
1,CE10_chr6_47643954,0,1
1,CE10_chr6_48341023,0.5108255995768666,1
1,CE10_chr6_50104405,0,1
1,CE10_chr6_50516687,-1.2237753709162362,1
1,CE10_chr6_50723126,0,1
1,CE10_chr6_50896923,-1.0986122970014434,1
1,CE10_chr6_50970651,-0.28768206036844746,1
1,CE10_chr6_51189518,-1.2527629813523316,1
1,CE10_chr6_51246222,-0.6931471955599455,1
1,CE10_chr6_51768861,0.18232160412728743,1
1,CE10_chr6_52429451,0,1
1,CE10_chr6_53278343,-1.0414537667889503,1
1,CE10_chr6_53299795,-0.916290708540822,1
1,CE10_chr6_53395122,0.20067070790659533,1
1,CE10_chr6_53675279,0,1
1,CE10_chr6_53850338,0,1
1,CE10_chr6_54080811,0.836248058610874,1
1,CE10_chr6_54443138,-21.368844314978816,1
1,CE10_chr6_54476768,23.342925319341767,1
1,CE10_chr6_54498047,0.24116207649221344,1
1,CE10_chr6_55965307,0,1
1,CE10_chr6_56268607,0,1
1,CE10_chr6_57206539,0,1
1,CE10_chr6_57732548,20.85801868765021,1
1,CE10_chr6_57736768,-1.4663370903318893,1
1,CE10_chr6_58684357,-1.3682758299418878,1
1,CE10_chr6_58926618,0,1
1,CE10_chr6_58965416,-2.1102132498162898,1
1,CE10_chr6_59327194,0.6931471955599452,1
1,CE10_chr6_59792899,0,1
1,CE10_chr6_59894409,0.18232160412728693,1
1,CE10_chr6_59993251,-1.7227665797411038,1
1,CE10_chr6_60230155,-0.9650809147338831,1
1,CE10_chr6_60354168,-20.85801832234856,1
1,CE10_chr6_61154649,0,1
1,CE10_chr7_550106,-3.120895325968786,1
1,CE10_chr7_1116441,0,1
1,CE10_chr7_1634581,0.8472978905170744,1
1,CE10_chr7_1698724,-1.3581234599640652,1
1,CE10_chr7_1921121,-1.466337068793427,1
1,CE10_chr7_2349141,0,1
1,CE10_chr7_2366048,20.956630667661802,1
1,CE10_chr7_2418229,-0.9650809147338842,1
1,CE10_chr7_3104573,-21.774308844882235,1
1,CE10_chr7_3323722,0,1
1,CE10_chr7_3946852,1.0986122970014425,1
1,CE10_chr7_4097060,0.20067072091669835,1
1,CE10_chr7_4924910,-0.1541506564939246,1
1,CE10_chr7_5223019,-1.5339302497655298,1
1,CE10_chr7_5946631,-21.620158742457228,1
1,CE10_chr7_6721610,-21.00111950890407,1
1,CE10_chr7_7104441,0,1
1,CE10_chr7_7270053,-22.313305542098274,1
1,CE10_chr7_7770532,0,1
1,CE10_chr7_8431576,-21.001119512322436,1
1,CE10_chr7_8454158,6.053443724942953e-7,1
1,CE10_chr7_9625887,-1.1249295832711979,1
1,CE10_chr7_9695797,0,1
1,CE10_chr7_10365107,-0.5108255995768649,1
1,CE10_chr7_10547205,-0.367724801663779,1
1,CE10_chr7_10827920,0,1
1,CE10_chr7_10908047,1.6094378884340994,1
1,CE10_chr7_11379962,0.04652002823229614,1
1,CE10_chr7_11476806,0,1
1,CE10_chr7_11726939,-22.266785513866,1
1,CE10_chr7_13121804,0,1
1,CE10_chr7_13155241,0,1
1,CE10_chr7_13243586,-1.1126689369123958e-9,1
1,CE10_chr7_14712603,0,1
1,CE10_chr7_15650149,-22.17977394991705,1
1,CE10_chr7_15889579,-1.2237753709162356,1
1,CE10_chr7_16051412,20.858018689201344,1
1,CE10_chr7_16650098,0,1
1,CE10_chr7_16802739,0,1
1,CE10_chr7_16944444,-0.4519851673794235,1
1,CE10_chr7_18608491,0.7114963571266264,1
1,CE10_chr7_18956762,-1.1394342801883652,1
1,CE10_chr7_20776831,-23.566068523450774,1
1,CE10_chr7_21097376,21.48662675995106,1
1,CE10_chr7_21448276,-22.313305542098185,1
1,CE10_chr7_22176571,-0.3646430831434647,1
1,CE10_chr7_22716238,0,1
1,CE10_chr7_23348817,-22.313305542098274,1
1,CE10_chr7_23410369,-22.313305542098274,1
1,CE10_chr7_24456078,0.16430305244928484,1
1,CE10_chr7_25753489,-0.47000362624573544,1
1,CE10_chr7_26175129,-21.486626970520902,1
1,CE10_chr7_26904584,-0.8754687816872336,1
1,CE10_chr7_28665952,0,1
1,CE10_chr7_28875355,0,1
1,CE10_chr7_30591769,0.5389965112088779,1
1,CE10_chr7_31883663,-22.313305542098213,1
1,CE10_chr7_33848267,-0.43531794291560205,1
1,CE10_chr7_35013101,1.8678203634975277e-16,1
1,CE10_chr7_38949837,-1.0245043724215044e-9,1
1,CE10_chr7_39057217,-21.77430884473063,1
1,CE10_chr7_39414940,0,1
1,CE10_chr7_39718357,-0.5596157857923848,1
1,CE10_chr7_40797949,2.391777481017408e-9,1
1,CE10_chr7_41455496,-0.4795730802618861,1
1,CE10_chr7_41706986,2.60646452647022e-8,1
1,CE10_chr7_42300683,0,1
1,CE10_chr7_42672359,0,1
1,CE10_chr7_43639864,-2.197224577336219,1
1,CE10_chr7_45535751,-0.31015487884929466,1
1,CE10_chr7_45716464,3.226512049714321e-10,1
1,CE10_chr8_1049610,-2.5807832304097e-8,1
1,CE10_chr8_1379657,-0.3101548788492945,1
1,CE10_chr8_1417412,-0.18232160412728726,1
1,CE10_chr8_1451552,0,1
1,CE10_chr8_1558193,1.2809338478389907,1
1,CE10_chr8_1693627,-1.1451323146276775,1
1,CE10_chr8_2077145,-1.0414537607406957,1
1,CE10_chr8_2234511,-21.467456234624287,1
1,CE10_chr8_2388580,-0.40546512096512904,1
1,CE10_chr8_2394507,-3.1208953199205296,1
1,CE10_chr8_2758139,-20.732855264100458,1
1,CE10_chr8_3084561,0,1
1,CE10_chr8_4046203,0,1
1,CE10_chr8_4669252,0.34377157563429317,1
1,CE10_chr8_5807642,0,1
1,CE10_chr8_7209429,-21.168173573886396,1
1,CE10_chr8_8345108,-21.001119512322436,1
1,CE10_chr8_8603526,20.858018689042094,1
1,CE10_chr8_9065974,0,1
1,CE10_chr8_9593679,-0.268263880350337,1
1,CE10_chr8_10175229,1.0986122886681098,1
1,CE10_chr8_11002609,20.858018687304813,1
1,CE10_chr8_11095530,0,1
1,CE10_chr8_11845258,20.732855629129496,1
1,CE10_chr8_11859667,0,1
1,CE10_chr8_11889338,-21.486626970520952,1
1,CE10_chr8_12227759,-1.8405496338100062,1
1,CE10_chr8_12616939,-23.566068335090517,1
1,CE10_chr8_12714428,-23.566068912102455,1
1,CE10_chr8_14019382,0,1
1,CE10_chr8_14957012,0.44183276727904014,1
1,CE10_chr8_15162259,-0.6931471775599468,1
1,CE10_chr8_17384848,0,1
1,CE10_chr8_19273828,-22.872921327890825,1
1,CE10_chr8_20392519,0.0465200282322964,1
1,CE10_chr8_20929683,0.8472978905170758,1
1,CE10_chr8_24674259,0,1
1,CE10_chr8_25249039,0,1
1,CE10_chr8_27038602,0,1
1,CE10_chr8_30210774,-0.6061358140248616,1
1,CE10_chr8_40172967,0,1
1,CE10_chr8_40262977,-0.7801585433450302,1
1,CE10_chr8_40541016,-0.3101548788492943,1
1,CE10_chr8_41307536,1.5040773817761732,1
1,CE10_chr8_41539838,0,1
1,CE10_chr8_41806800,0,1
1,CE10_chr8_41954372,-20.732855264100458,1
1,CE10_chr8_42274127,0,1
1,CE10_chr8_42358850,-1.5404450479707805,1
1,CE10_chr8_42541225,-1.272965665338045,1
1,CE10_chr8_43137422,21.486627335588494,1
1,CE10_chr8_43762010,-1.349926716948915,1
1,CE10_chr8_44664878,1.0479685813033932,1
1,CE10_chr8_44738893,1.609437888244972,1
1,CE10_chr8_45046250,-0.3101548786606718,1
1,CE10_chr8_46204735,0,1
1,CE10_chr8_46505565,0.8362480586108744,1
1,CE10_chr8_46530223,0.046520028232296555,1
1,CE10_chr8_46748689,0,1
1,CE10_chr8_46915868,0,1
1,CE10_chr8_47073653,21.486627336858632,1
1,CE10_chr8_47559963,0,1
1,CE10_chr8_47921579,-22.46745601906648,1
1,CE10_chr8_48398379,0,1
1,CE10_chr8_49125068,0.22314351531420956,1
1,CE10_chr8_49564202,0.48550782607016263,1
2,CE10_chr1_240021,-0,1
2,CE10_chr1_337890,-0,1
2,CE10_chr1_477926,1.2527629684953696,1
2,CE10_chr1_1081698,0,1
2,CE10_chr1_1212879,-2.5336968002430433,1
2,CE10_chr1_1517322,-21.956631004566717,1
2,CE10_chr1_1725336,0,1
2,CE10_chr1_1830677,-21.16817301910914,1
2,CE10_chr1_3666176,1.2039727803259366,1
2,CE10_chr1_3759961,0.2231435273142104,1
2,CE10_chr1_3807983,22.179774529028577,1
2,CE10_chr1_4803316,0.2231435273142101,1
2,CE10_chr1_5172356,0.28768207245178146,1
2,CE10_chr1_5560539,-0.15415066482725806,1
2,CE10_chr1_5868372,0,1
2,CE10_chr1_6112012,0,1
2,CE10_chr1_6239853,-1.0986122886681065,1
2,CE10_chr1_6953689,0,1
2,CE10_chr1_7174576,0.6931471805599453,1
2,CE10_chr1_7406745,-1.098612288668109,1
2,CE10_chr1_7647746,1.5505974560475317,1
2,CE10_chr1_8378731,1.005188709583526e-10,1
2,CE10_chr1_8484241,0,1
2,CE10_chr1_9390220,21.956631215815705,1
2,CE10_chr1_10670253,0,1
2,CE10_chr1_11073105,0,1
2,CE10_chr1_11786960,-0.4054651081081642,1
2,CE10_chr1_12263807,0,1
2,CE10_chr1_12681600,0,1
2,CE10_chr1_13604119,1.6863989535701287,1
2,CE10_chr1_13735828,5.532799328024654e-7,1
2,CE10_chr1_21359219,-0.22314352731421075,1
2,CE10_chr1_22033581,0,1
